﻿Nom;Ville;Note Google;Nombre d'avis;Téléphone;Email;Site Web;Adresse;Code Postal;Place ID
COMPARET IMMOBILIER CHAMBÉRY;Chambéry;4.5;36;04 79 60 00 00;chambery@comparetimmobilier.com;https://www.comparetimmobilier.com/nos-agences/agence-immobiliere-chambery-1?utm_source=google&utm_medium=organic&utm_campaign=GBP-Chambery;"20 Av. des Ducs de Savoie, 73000 Chambéry, France";73000;ChIJ8VjJpfmoi0cRP6PKY9G39dE
Les 3 Clés Chambéry;Chambéry;4.7;86;04 79 85 02 01;info@les3cles.com;https://www.les3cles.com/;"179 Rue Michaud, 73000 Chambéry, France";73000;ChIJlZ2y1f2oi0cR6-9fKgwwKkY
EKILIBRE Immobilier;Chambéry;5;92;04 79 33 08 48;contact@ekilibreimmobilier.fr;https://ekilibreimmobilier.fr/;"13 Bd de Bellevue, 73000 Chambéry, France";73000;ChIJL04xfb6pi0cRQIWkDQCdcDM
Orpi Patrimoine Immobilier Chambéry;Chambéry;4.4;165;04 79 70 00 10;patrimoineimmobilier@orpi.com;https://www.orpi.com/patrimoineimmobilier/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_chambery&utm_content=patrimoineimmobilier;"43 Rue Jean Pierre Veyrat, 73000 Chambéry, France";73000;ChIJF1Z0_lWoi0cRvYWxo2-qThE
Baobab immobilier;Chambéry;4.8;474;04 85 58 08 78;contact@baobab-immobilier.com;http://www.baobab-immobilier.com/;"479 Rue le Cheminet, 73290 La Motte-Servolex, France";73290;ChIJoTF9piqpi0cR0GgSdBuzKk8
LE BEC Immobilier Lorient;Lorient;4.5;172;02 97 21 30 59;contact@lebec-lorient.com;http://www.lebec-lorient.com/;"4 Pl. Jules Ferry, 56100 Lorient, France";56100;ChIJu56cbFFeEEgRAwWMZX_tuDA
Human Immobilier Lorient;Lorient;4.8;134;02 97 05 35 00;lorient@human-immobilier.fr;https://www.human-immobilier.fr/lorient?utm_campaign=google_my_business_achat&utm_medium=seo&utm_source=google;"24 Cr de la Bôve, 56100 Lorient, France";56100;ChIJWfkyBDhfEEgReVjdHsLl2qc
Agence immobilière Orpi Lorient Immobilier;Lorient;4.6;346;02 97 87 51 51;lorient.immobilier@orpi.com;https://www.orpi.com/lorient.immobilier/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_lorient&utm_content=lorient.immobilier;"113 Bd Léon Blum, 56100 Lorient, France";56100;ChIJSZZW_q5fEEgRrWiNrjsGZX8
Barraine Immo — Agence immobilière à Lorient-Moustoir;Lorient;4.4;240;02 97 84 09 52;leads-lorient@barraine-immo.fr;https://www.barraine-immo.com/agences/agence-lorient/;"23 Bd Emmanuel Svob, 56100 Lorient, France";56100;ChIJjZZ8x1JeEEgRIjQlsEPLD4Q
VAULTIER IMMOBILIER - Frais d'agence fixes & réduits !;Lorient;5;55;02 97 56 75 43;contact@vaultier.immo;https://www.vaultier.immo/;"53 Rue Jean de Merville, 56100 Lorient, France";56100;ChIJfy6KS1NVAy8RH_bmqGbH0vM
Ruseff & Latruffe Immobilier;Lorient;4.9;70;02 97 37 51 46;nicolas.latruffe@rl.immo;https://rl.immo/;"19 Rue Paul Bert, 56100 Lorient, France";56100;ChIJlaC5sCpfEEgR6gfA6wngHGs
Vesta Immobilier;Lorient;4.9;47;09 55 14 42 45;accueilvestaimmobilier@gmail.com;https://www.vestaimmobilier.net/;"23 Rue de Liège, 56100 Lorient, France";56100;ChIJ41JV9btfEEgRsMednGm3HS8
Côté Particuliers Lorient;Lorient;4.8;52;02 97 78 56 73;coteparticulierslorient@gmail.com;https://lorient.coteparticuliers.com/?utm_source=gmb;"148 Rue de Belgique, 56100 Lorient, France";56100;ChIJ6ZE--nFfEEgRmv09NXSxbLg
Parki Immobilier Lorient;Lorient;5;28;02 97 31 23 60;lorient@parki.fr;https://www.lorient.parki.fr/;"46 Rue du Maréchal Foch, 56100 Lorient, France";56100;ChIJfYtJAj5fEEgRb7m-0Cm_Uyo
M ImmoCONSEILS;Lorient;4.6;54;02 97 37 03 03;m.immoconseils@orange.fr;http://www.m-immoconseils.com/;"32 Bd Léon Blum, 56100 Lorient, France";56100;ChIJl-jYa6tfEEgRUoHa53KKeq8
Proust Immobilier;Niort;4.9;108;07 88 21 68 29;agence-proust@orange.fr;https://www.agenceproust.com/;"20 Rue Gambetta, 79000 Niort, France";79000;ChIJFZlEtiswB0gRaejJtD-_ZA8
203 Immobilier;Niort;4.8;238;05 49 08 10 10;contact@niort203immobilier.fr;http://www.niort203immobilier.fr/;"550 Bis Av. de Limoges, 79000 Niort, France";79000;ChIJ-Q2XV0kwB0gRXbjO-W0gxeA
Human Immobilier Niort;Niort;4.8;182;05 49 75 90 35;niort@human-immobilier.fr;https://www.human-immobilier.fr/niort?utm_campaign=google_my_business_achat&utm_medium=seo&utm_source=google;"6 Pl. Saint-Jean, 79000 Niort, France";79000;ChIJ-80zBdMxB0gR-9V7x-hcawU
L'orangerie;Niort;4.2;75;05 49 04 19 04;lesorangers@wanadoo.fr;https://www.immobilier-orangerie.fr/;"35 Av. de Verdun, 79000 Niort, France";79000;ChIJ32N2P80xB0gRfeu9r0OstUc
Jérémy BROTTIER - Dr House Immo;Niort;4.9;55;06 48 34 13 41;agence@drhouse-immo.com;https://www.drhouse-immo.com/conseiller-immobilier/niort-79000/jeremy-brottier;"Rue du Commandant Mouchotte, 79000 Niort, France";79000;ChIJX2uiyxa6ME8R12Z7VeeESlo
Arthurimmo.com Niort;Niort;4.7;47;05 49 09 92 84;niort@arthurimmo.com;https://www.niort-arthurimmo.com/;"13 Pl. Saint-Jean, 79000 Niort, France";79000;ChIJv-rHyxQxB0gRTBcI0V6i4Gs
Sixième Avenue Niort;Niort;4.6;49;05 16 18 55 65;niort@sixiemeavenue.com;https://www.sixiemeavenue.com/agences/niort/;"203 Av. de Paris, 79000 Niort, France";79000;ChIJW8mBtXsxB0gRms2_mstHBLQ
Square Habitat Niort;Niort;4.2;261;05 49 73 16 48;niort@squarehabitat.fr;https://www.squarehabitat.fr/square-habitat-charente-maritime-deux-sevres/nos-agences-immobilieres/deux-sevres/niort-79000/agence/niort-square-habitat;"6 TER Rue Emilie Cholois, 79000 Niort, France";79000;ChIJi8VXDNMxB0gR6fTjAUm7aAI
Agence Sainte Marthe;Niort;4;79;05 49 24 33 89;contact@agence-saintemarthe.fr;http://www.agence-saintemarthe.com/;"31 Rue du 24 Février, 79000 Niort, France";79000;ChIJ378IgtIxB0gRFO5nVQrfN7Y
DECLIC IMMO - 79;Niort;4.5;44;;centredeclicimmo79@declic.immo;https://centreimmobilier79-deux-sevres.declic.immo/;"151 Rue de l'Aérodrome, 79000 Niort, France";79000;ChIJxS8RUosxB0gRWo620cC6tg8
Armel FOURMAND – Facilitateur en immobilier à Niort & Agglo;Niort;5;71;06 09 64 42 61;armel.fourmand@safti.fr;http://www.safti.fr/votre-conseiller-safti/armel-fourmand/;"26 Rue Centrale, 79000 Niort, France";79000;ChIJTxbKRpA5B0gRzCr5XSSYzoo
Catherine Rouillé - SAFTI Immobilier;Niort;5;27;06 27 40 77 87;catherine.rouille@safti.fr;https://www.safti.fr/votre-conseiller-safti/catherine-rouille;"127 Quai Maurice Métayer, 79000 Niort, France";79000;ChIJpbZMfgUvB0gRTnc-p1kLX2M
Christelle Pouilloux - SAFTI Immobilier Niort;Niort;4.9;71;06 09 86 49 87;christelle.pouilloux@safti.fr;https://www.safti.fr/votre-conseiller-safti/christelle-pouilloux;"8 Rue Hélène Boucher, 79000 Niort, France";79000;ChIJ5Sc7hccxB0gRK4_VohWzl8c
Arthurimmo.com Sarcelles;Sarcelles;4.8;118;01 34 53 66 60;arthurimmo95@gmail.com;https://sarcelles.arthurimmo.com/;"85 Rue Pierre Brossolette, 95200 Sarcelles, France";95200;ChIJK7NlN1xq5kcRIqA80YF7jwQ
NOVA IMMOBILIER;Sarcelles;4.5;104;01 39 92 05 10;gonesse@nova-immobilier.fr;http://www.nova-immobilier.fr/;"9 Av. du 8 Mai 1945, 95200 Sarcelles, France";95200;ChIJtwa2LYBp5kcRDly8tj0z0Wg
ACCESS Immobilier;Sarcelles;4.9;148;01 39 83 30 30;contact@access-immo95.fr;http://www.access-immo95.fr/;"1 bis Rue Anatole France, 95410 Groslay, France";95410;ChIJ6Wktno1o5kcR_hiqRYCGHNo
Agence Vovard Immobilier;Sarcelles;4.7;92;01 39 86 06 70;frederic@vovardimmobilier.fr;http://www.vovardimmobilier.fr/;"61 Bd de la Gare, 95350 Saint-Brice-sous-Forêt, France";95350;ChIJPQnVfI1p5kcRaRefryR8UzI
Martial SIMONNET - iad France;Sarcelles;5;63;06 29 52 26 03;email@mail.com;https://www.iadfrance.fr/conseiller-immobilier/martial.simonnet;"49 Av. de l'Europe, 95330 Domont, France";95330;ChIJO5hVFHhF5kcRcu4LoM63j20
Human Immobilier Montauban Centre;Montauban;4.9;191;05 63 66 07 72;montauban.centre@human-immobilier.fr;https://www.human-immobilier.fr/montauban-centre?utm_campaign=google_my_business_achat&utm_medium=seo&utm_source=google;"14 Pl. Franklin Roosevelt, 82000 Montauban, France";82000;ChIJta6fneMNrBIRL-x0BY7oBrs
Agence FLOR IMMO CONSEIL by ADVANCE;Montauban;5;53;05 82 81 96 00;montauban@florimmoconseil.com;http://www.florimmoconseil.com/;"59 Rue de la Résistance, 82000 Montauban, France";82000;ChIJV3wnd-IPrBIRjtiqo0QSO6E
Cabinet Occitan Agence immobilière Montauban 82 Tarn et Garonne;Montauban;4.1;173;05 63 66 05 55;cabinet.occitan@wanadoo.fr;http://www.cabinet-occitan.fr/;"19 Bd Gustave Garrisson, 82000 Montauban, France";82000;ChIJHxlD_vsNrBIRIKrEo-SXhSI
Sixième Avenue Montauban;Montauban;4.6;83;05 32 26 07 71;montauban@sixiemeavenue.com;http://montauban.sixiemeavenue.com/;"115 Fbg Lacapelle, 82000 Montauban, France";82000;ChIJ4anO7fENrBIRBTMAv071bKo
Agence Immobilière Côté Particuliers Montauban SARL BOYER IMMOBILIER;Montauban;4.7;167;05 32 09 13 20;genevieve.rossines@coteparticuliers.com;https://montauban.coteparticuliers.com/;"10 Pl. de la Libération, 82000 Montauban, France";82000;ChIJu1wC1m4NrBIRmbjLx34kNnM
Human Immobilier Montauban - Gestion Locative;Montauban;4.9;122;05 63 66 07 73;montauban@human-location.fr;https://www.human-immobilier.fr/louer/montauban?utm_campaign=google_my_business_location&utm_medium=seo&utm_source=google;"14 Pl. Franklin Roosevelt, 82000 Montauban, France";82000;ChIJ5YS8qLcNrBIRd27fSj9DP70
Laurence Cohen 👑 - conseiller agent immobilier et estimation - Montauban;Montauban;4.9;93;07 50 86 04 30;laurence.cohen.immobilier@gmail.com;https://www.reseau-expertimo.fr/778-mandataire/1;"31 Rue Caussat, 82000 Montauban, France";82000;ChIJ-WbgXE4PrBIRx-i-4K1ncrE
NOVILIS - Agence immobilière Montauban;Montauban;4.8;72;05 63 20 11 11;montauban@novilis.fr;https://www.novilis.fr/nos-agences/agence-immobiliere-montauban;"23 Bd Gustave Garrisson, 82000 Montauban, France";82000;ChIJFSxBU_kNrBIRfN4AtJUTcQg
Agence Pro;Montauban;4.8;29;05 63 20 17 34;jean.dupont@gmail.com;http://www.lagencepro.com/;"29 Rue Alphonse Daudet, 82000 Montauban, France";82000;ChIJERc5jW0SrBIRwyinMSVYmB0
Orpi Atout immobilier Montauban;Montauban;4.7;550;05 63 21 00 26;atoutimmobilier@orpi.com;https://www.orpi.com/atoutimmobilier/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_montauban&utm_content=atoutimmobilier;"970 Bd Blaise Doumerc, 82000 Montauban, France";82000;ChIJa7ah_vsNrBIR91aHLeVcyNc
philip immobilier;Montauban;4.6;44;06 99 93 58 10;philipimmobilier@gmail.com;http://www.philip-immobilier.com/;"14 Rue Prte du Moustier, 82000 Montauban, France";82000;ChIJu33Xe_kRrBIRNx0b_Lf1wNA
Filial Immobilier;Montauban;5;36;06 12 27 98 80;t.colombier@filial-immobilier.com;https://filial-immobilier.com/;"38 Av. Marceau Hamecher, 82000 Montauban, France";82000;ChIJq3malr0PrBIRhbxAeZw7ysg
Human Immobilier Montauban Villenouvelle;Montauban;4.8;138;05 63 03 87 00;montauban@human-immobilier.fr;https://www.human-immobilier.fr/montauban-villenouvelle?utm_campaign=google_my_business_achat&utm_medium=seo&utm_source=google;"2 Av. du 11E d'Infanterie, 82000 Montauban, France";82000;ChIJV68V6-8NrBIRfLBpynQklyA
Agence immobilière Guy Hoquet VILLEJUIF;Villejuif;4.6;257;01 82 39 15 50;villejuif@guyhoquet.com;https://villejuif.guy-hoquet.com/;"88 Rue Jean Jaurès, 94800 Villejuif, France";94800;ChIJmUKhWuFz5kcR3PPhnT2Ofcw
Agence immobilière - Valma Immobilier Villejuif;Villejuif;4.9;34;01 47 26 01 01;valma1@orange.fr;https://www.valma-immobilier.fr/;"53 Rue Jean Jaurès, 94800 Villejuif, France";94800;ChIJxZGdx-Bz5kcRt61Yvr4B4Cg
Les Agences Primo - Favreau Villejuif;Villejuif;4.6;45;01 45 15 22 22;contact@lesagencesprimo.com;https://www.lesagencesprimo.com/agences/agence-immobiliere-primo-favreau-villejuif/;"24 Rue Jean Jaurès, 94800 Villejuif, France";94800;ChIJPc8wo-Bz5kcRv2GdNIf5kIg
BORGES IMMOBILIER;Villejuif;5;78;09 88 39 50 99;contact@borgesimmobilier.com;https://borgesimmobilier.com/fr/;"11 Rue Eugène Varlin, 94800 Villejuif, France";94800;ChIJ8-ruBA-jXqkR8OQKjRbJjV4
Chunan LIEVENS - IAD immobilier Villejuif;Villejuif;4.8;33;06 18 58 75 62;email@mail.com;https://www.iadfrance.fr/conseiller-immobilier/chunan.lievens;"10 All. des Arts, 94800 Villejuif, France";94800;ChIJAStl0tPZ5UcR-KRf6JodP5Q
Immoscope;Villejuif;4.6;33;01 46 78 42 51;contact@scopegestion.fr;http://www.immoscope94.fr/?utm_source=gmb;"10 Av. de la République, 94800 Villejuif, France";94800;ChIJXR9GkONz5kcRoEZlNoD1Om8
Les Agences Primo - Favreau Vitry Plateau;Villejuif;4.8;58;01 46 70 90 00;contact@lesagencesprimo.com;https://www.lesagencesprimo.com/agences/agence-immobiliere-primo-favreau-vitry-plateau/;"121 bis Av. du Colonel Fabien, 94800 Villejuif, France";94800;ChIJA4gPXO5z5kcRN8cn3ap-A3I
Recolin Immobilier OPTIMHOME;Villejuif;5;29;07 62 20 80 62;moderation@immodvisor.com;https://www.optimhome.com/conseillers/recolin;"Rue Voltaire, 94800 Villejuif, France";94800;ChIJUyRb8qJz5kcRbGi7GGtGlQ8
Empruntis VILLEJUIF courtier en crédit immobilier;Villejuif;5;210;01 85 78 54 12;villejuif@empruntis.com;https://www.empruntis.com/agences/courtier-immobilier-villejuif-1161.php;"63 Rue Jean Jaurès, 94800 Villejuif, France";94800;ChIJp3v6TLFz5kcRGI_FYHhpUQI
MONTOIT Immobilier;Villejuif;5;118;01 46 80 08 08;v.chabanne@montoit-immobilier.fr;http://www.montoit-immobilier.fr/;"48 Rue Jeanne d'Arc, 94320 Thiais, France";94320;ChIJIZsksnF05kcR2lTvnGcri0I
Axel Anrep SAFTI Immobilier;Villejuif;5;48;07 50 08 42 09;axel.anrep@safti.fr;https://www.safti.fr/votre-conseiller-safti/axel-anrep;"6 All. des Feuillantines, 94800 Villejuif, France";94800;ChIJIVtxhV1z5kcRibIQ5rGot8s
ERA VIGNON IMMOBILIER - Agence Immobilière;Saint-Quentin;4.5;134;03 23 68 20 00;vignon.bertrand@eraimmo.fr;http://www.eravignon.com/;"65 Rue Emile Zola, 02100 Saint-Quentin, France";02100;ChIJSZekknwY6EcR4xEudaTeU-U
Arthurimmo.com Agence Immobilière Saint Quentin;Saint-Quentin;4;213;03 23 09 90 00;agence.saintquentin@arthurimmo.com;http://www.arthurimmo-saintquentin.com/;"13 Ter Bd Richelieu, 02100 Saint-Quentin, France";02100;ChIJJwKnTn0Y6EcRplwxpTnWICA
Orpi N'immo : Agence immobilière Saint-Quentin;Saint-Quentin;4.9;160;03 65 79 00 92;agenceimmoboulevard@orpi.com;https://www.orpi.com/agenceimmoboulevard/;"58 Rue Raspail, 02100 Saint-Quentin, France";02100;ChIJzSjBzqoZ6EcR4unKqcw0Kb4
MASUPERLOCATION.FR - Agence immobilière St-Quentin;Saint-Quentin;4.8;114;07 57 81 68 49;contact@masuperlocation.fr;https://www.masuperlocation.fr/saint-quentin/;"3 Rue d'Alsace, 02100 Saint-Quentin, France";02100;ChIJk0bNKcIZ6EcRiByExqN4WFE
LA BONNE ADRESSE Agence immobilière Saint-Quentin;Saint-Quentin;5;47;06 62 05 45 48;contact@labonneadresse02.fr;http://labonneadresse02.fr/;"7 Rue Adrien Lenglet, 02100 Saint-Quentin, France";02100;ChIJkQGJpwtHeSMR7DaZ04BvySg
Agence Hyères;Hyères;4.8;115;09 82 59 15 36;contactlagencehyeres@gmail.com;https://www.lagencehyeres.com/;"6 Av. du Dr Jean Jacques Perron, 83400 Hyères, France";83400;ChIJw2BGp6MjyRIRtDiIOcv_4IQ
Majesthis Immobilier Hyères | Agence Immobilière Hyères;Hyères;4.7;264;04 22 54 54 54;jsoucelier@majesthis.fr;http://www.majesthisimmobilier.fr/;"41 Av. Alphonse Denis, 83400 Hyères, France";83400;ChIJJWRYpd0jyRIRmAICyHwmVB0
Attraction Immobilière Hyères – Nathalie Chauvin : Concept & Expertise;Hyères;5;159;04 22 44 93 54;contact@attraction-immobiliere.com;http://attraction-immobiliere.com/;"52 Av. Gambetta, 83400 Hyères, France";83400;ChIJcQ1yEk4jyRIRelTF4a2H9Bk
Agence Des Iles D'Hyeres;Hyères;4.6;95;04 94 01 49 49;contact@agencedesilesdhyeres.fr;http://www.agencedesilesdhyeres.fr/;"17 Av. des Îles d'Or, 83400 Hyères, France";83400;ChIJs4vGgKMjyRIRTp_sD7MplO0
Anna Pons - Capifrance - Conseillère immobilier à Hyères;Hyères;4.9;94;07 70 21 65 19;moderation@immodvisor.com;https://anna-pons.capifrance.fr/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=anna-pons-conseiller;"36 Bd Frédéric Mistral, 83400 Hyères, France";83400;ChIJA256LhYZyRIRo4VLa6w0Xjs
Le Roy-Barré Immobilier;Hyères;4.7;101;04 86 11 24 56;contact@lrbimmo.com;https://www.leroybarre-immobilier.com/;"3 Av. Maréchal Lyautey, 83400 Hyères, France";83400;ChIJ03fuWbwjyRIRkpCPOaul6DA
VICTORIA IMMOBILIER;Hyères;4.5;168;04 94 00 57 57;contact@victoriaponel.com;https://victoria-immobilier.com/;"Le Jardin des Hespérides, 31 Av. Ambroise Thomas, 83400 Hyères, France";83400;ChIJv7qqkNkjyRIR-eXm1x-06zg
"Agence Immobilière ""Vue Mer"" de la Capte";Hyères;4.8;67;04 94 38 40 00;contact@agencevuemer.com;http://agencevuemer.com/;"9 Rue des Marchands, 83400 Hyères, France";83400;ChIJa6H-MjQhyRIRXP93oMfNhHI
E.H IMMOBILIER;Hyères;4.8;59;04 94 29 00 00;contact@ehimmobilier.fr;http://www.ehimmobilier.fr/;"7 Rue Jean Aicard, 83400 Hyères, France";83400;ChIJt4QCYhkbyRIRC7KamEadFWc
Orpi L'indicateur Immobilier Hyères;Hyères;4.7;105;04 94 28 68 23;lindicateurimmobilier@orpi.com;https://www.orpi.com/lindicateurimmobilier/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_hyeres&utm_content=lindicateurimmobilier;"15 Av. des Îles d'Or, 83400 Hyères, France";83400;ChIJXSduyqIjyRIRcQw_cJQwx6A
AMV Immobilier (Hyères);Hyères;4.3;117;04 94 12 82 00;hyeres@amvimmobilier.com;https://www.amvimmobilier.com/;"7 Av. du Dr Jean Jacques Perron, 83400 Hyères, France";83400;ChIJlWlRXccjyRIRkPLeGlmpTxs
Happyssimmo - Agence Immobilière Hyères - Vente Gestion Location Estimation Immobilière;Hyères;4.7;94;04 22 66 00 11;contact@happyssimmo.com;https://www.happyssimmo.com/;"7 BIS Av. Gambetta, 83400 Hyères, France";83400;ChIJX_zmGSojyRIRVGKbzIerhS0
Cabinet Immobilier Ripoll;Hyères;4.2;147;04 94 01 51 81;transaction@cabinetripoll.com;http://www.cabinet-ripoll.com/;"7 Rue Brest, 83400 Hyères, France";83400;ChIJS1o63aIjyRIRBi2C4zDqoO8
L'Echappée Bleue Immobilier;Hyères;4.6;94;04 94 23 90 43;gst@eb-immobilier.com;http://www.echappeebleue.com/;"106 Bd de la Marine, 83400 Hyères, France";83400;ChIJl8pygKsmyRIRnW0SNUvnD5k
Agence Immobilière Guyane : IMMO-VERT;Cayenne;4.9;43;0594 24 41 27;commercial@immovert.net;http://www.immovert.net/;"rue du Caurale Soleil, 6 Lot. Les Ibis, Cayenne 97300, Guyane française";97300;ChIJ0TT53qUcEo0RkUiORiHZ6pk
KM IMMOBILIER;Cayenne;4.8;39;0694 43 88 22;immobilier973@gmail.com;http://www.kmimmo.com/;"6 Allée de l'Université Yale, Cayenne 97300, Guyane française";97300;ChIJYyVZS0Y8Eo0RQgzHRV2d-hs
Milton Immobilier CAYENNE;Cayenne;4.6;87;0594 10 62 20;contact@miltonimmobilier.fr;https://miltonimmobilier.fr/fr/;"87 Lot. Beney, Cayenne 97300, Guyane française";97300;ChIJl5eAetQ9Eo0R-yihbQHtx3E
APS IMMO;Cayenne;4.2;21;0594 39 01 53;contact@aps-immo.com;http://www.aps-immo.fr/;"96 Av. du Général de Gaulle, Cayenne 97300, Guyane française";97300;ChIJ5x5VkPJkAUgRAX536eKk8po
Expertia immobilier;Cayenne;5;27;0694 48 78 27;contact@expertia-immobilier.com;https://www.expertia-immobilier.com/;"14 Rue de la Rose des Vents, Remire-Montjoly 97354, Guyane française";97354;ChIJyxbX8AtpR44R_5VvB0sJqNA
ORPI - L2M IMMOBILIER - REMIRE-MONTJOLY;Cayenne;4.1;142;0594 31 50 44;gci@orpi.com;http://www.orpi.com/gci?utm_source=gmb;"40 Av. Chlore Constant, Remire-Montjoly 97354, Guyane française";97354;ChIJTfn2Vog7Eo0RSf59ExBsO_o
ONYX Immobilier;Beauvais;4.9;89;03 60 29 80 98;contact@onyximmobilier.fr;https://onyximmobilier.fr/;"6 Rue Angrand Leprince, 60000 Beauvais, France";60000;ChIJa4jtnvkH50cRfXSHd6QRM6Q
Agence Sophie CLEMENT Immobilier;Beauvais;5;180;06 49 20 13 51;contact@sophieclementimmobilier.fr;https://sophieclementimmobilier.fr/;"Bd de l'Assaut, 60000 Beauvais, France";60000;ChIJ_RNpfVwWviARvSC_zW2YajM
La Maison de l'Immobilier;Beauvais;4.7;54;03 44 13 13 13;contact@lmdi-beauvais.com;https://lmdi-beauvais.com/;"16 Rue de Malherbe, 60000 Beauvais, France";60000;ChIJyx7hOc0G50cR8L7kMjGmh34
J'hachette immobilier;Beauvais;4.6;94;06 74 65 38 34;jhachette.immo@gmail.com;http://www.jhachetteimmobilier.fr/;"23 Rue des Jacobins, 60000 Beauvais, France";60000;ChIJFyWdRKoH50cRVYJCq902ibw
Stéphane Plaza Immobilier;Beauvais;4.5;206;03 44 07 29 09;ldegallaix@stephaneplazaimmobilier.com;https://beauvais.stephaneplazaimmobilier.com/;"45 Rue de la Madeleine, 60000 Beauvais, France";60000;ChIJJ6UowtIG50cR5q6LuhF6K58
VITAVI SEDEI Beauvais;Beauvais;4.5;178;03 44 11 12 30;contact@amconso.com;https://www.vitavi-immo.fr/;"49 Rue de Malherbe, 60000 Beauvais, France";60000;ChIJ45wG7s0G50cRPLWRAcC2wj8
Yes Immobilier;Beauvais;4.6;55;09 85 15 77 66;contact@yesconsulting.fr;https://yes-immobilier.fr/;"39 Rue des Jacobins, 60000 Beauvais, France";60000;ChIJeVOqpfoH50cRu6WgL2hZbqE
A.G.T Immobilier;Beauvais;4.1;159;03 44 05 50 24;contact@agtimmobilier.fr;http://www.agtimmobilier.com/;"69 Rue d'Amiens, 60000 Beauvais, France";60000;ChIJncXXOdQG50cRPcbVjUvw82M
Agence Paillette;Beauvais;4.5;58;03 44 15 32 32;contact@agencepailletteimmobilierbeauvais.fr;http://www.agencepailletteimmobilierbeauvais.fr/;"20 Rue de la Madeleine, 60000 Beauvais, France";60000;ChIJLRbnYc0G50cRxOnhNtklV8o
Cabinet Fontaine;Beauvais;4.2;50;03 44 48 20 75;cboivincabinetfontaine@gmail.com;https://www.cabinetfontaine.fr/;"6 Rue de la Frette, 60000 Beauvais, France";60000;ChIJxV1aBs0G50cRsNiVGax30zo
Melanie LEBESGUE IAD Beauvais;Beauvais;5;92;06 26 70 77 72;email@mail.com;https://www.iadfrance.fr/conseiller-immobilier/melanie.lebesgue;"54 Rue de Tilloy, 60000 Beauvais, France";60000;ChIJGakZHdQB50cRJnvpGlqs9mg
BAUDART IMMOBILIER;Beauvais;4;85;03 44 10 08 08;baudartimmo@wanadoo.fr;http://www.baudartimmo.fr/;"21 Rue de Malherbe, 60000 Beauvais, France";60000;ChIJ8QwbQc0G50cRMC65OEK7-WY
ORPI AGENCE NORMANDE (Immobilier);Beauvais;4.2;194;03 44 48 69 66;agencenormande@orpi.com;https://www.orpi.com/agencenormande?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_beauvais&utm_content=agencenormande;"28 Rue des Jacobins, 60000 Beauvais, France";60000;ChIJw2pB7tEG50cRKfyfzXnKjwg
Agence immobilière ERA immobilier Saint-Malo;Saint-Malo;4.9;240;02 99 40 43 13;lesremparts@erafrance.com;https://www.erafrance.com/agence-immobiliere-saint-malo-256;"2 Pl. Jean de Châtillon, 35400 Saint-Malo, France";35400;ChIJD_BKbhCBDkgROtGT9J0qPCY
Cabinet Chateaubriand Immobilier;Saint-Malo;4.5;65;02 99 20 16 12;combourg@cabinetchateaubriand.com;https://www.cabinetchateaubriand.com/?utm_source=gmb;"5 Av. Jean Jaurès, 35400 Saint-Malo, France";35400;ChIJwfVN_G6BDkgRJYHCCsXjUmQ
Sixième Avenue Saint Malo;Saint-Malo;4.5;78;02 99 40 54 95;saintmalo@sixiemeavenue.com;https://saintmalo.sixiemeavenue.com/;"9 Bd des Talards, 35400 Saint-Malo, France";35400;ChIJldwqFmmBDkgR0GN1Fqxmx7I
Agence Bizeul immobilier Saint-Servan;Saint-Malo;5;44;02 99 19 80 80;saint-malo@bizeulimmobilier.com;https://www.bizeulimmobilier.com/;"1 Rue George V, 35400 Saint-Malo, France";35400;ChIJ-4CMaz-BDkgR4O03ZI2asQg
Square Habitat Saint-Malo agence immobilière;Saint-Malo;4.7;158;02 99 21 02 21;stmalo@squarehabitat.fr;https://www.squarehabitat.fr/square-habitat-bretagne/nos-agences-immobilieres/ille-et-vilaine/saint-malo-35400/agence/saint-malo-square-habitat;"34 Rue ville Pépin, 35400 Saint-Malo, France";35400;ChIJ45tcWkeBDkgRAOGF6JfChMo
